name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2011-07-21,30,13.4,17.5,29.4,13.4,17.5,12.2,73.6,9.305,100,20.83,rain,,,37.1,21.9,325.8,1008.5,80.2,13.2,208.2,17.9,8,,2011-07-21T07:08:17,2011-07-21T20:16:02,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-07-22,24.3,8.1,15.8,24.3,8.1,15.8,11.6,78.1,4.738,100,8.33,rain,,,,14.8,323.7,1010.7,78.2,9.6,267.6,23.1,9,,2011-07-22T07:08:39,2011-07-22T20:15:45,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-07-23,25.1,12,17.1,25.1,12,17.1,10.5,68.3,6.865,100,12.5,rain,,,,22.3,80.5,1010.9,63.3,11.7,343.7,29.7,10,,2011-07-23T07:09:00,2011-07-23T20:15:27,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-07-24,24,12.1,17.5,24,12.1,17.5,11.3,68.7,12.633,100,20.83,rain,,,,24.5,78,1011.9,78.2,15.1,290.1,25.2,9,,2011-07-24T07:09:22,2011-07-24T20:15:08,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2011-07-25,32,11.1,18.1,30.8,11.1,18,11.1,69.1,10.949,100,8.33,rain,,,,15.1,339.2,1010.7,76.5,12.4,316.5,27.3,10,,2011-07-25T07:09:43,2011-07-25T20:14:48,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-07-26,24.1,11.1,17.8,24.1,11.1,17.8,12.1,71.7,8.917,100,4.17,rain,,,,19.4,24.8,1008.3,81.4,11.3,251.5,21.7,9,,2011-07-26T07:10:05,2011-07-26T20:14:27,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-07-27,29,12.1,17.7,28.8,12.1,17.6,12,72.5,14.11,100,8.33,rain,,,,22.3,96.4,1008,73.3,9.6,214.8,18.5,7,,2011-07-27T07:10:26,2011-07-27T20:14:04,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-07-28,29,8.1,16.9,28.8,8.1,16.8,11.9,75,5.097,100,8.33,rain,,,,28.7,7.2,1007.2,61.1,9.2,259,22.5,9,,2011-07-28T07:10:47,2011-07-28T20:13:41,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-07-29,29,12.1,17.9,31.4,12.1,18,13.4,76.9,13.317,100,25,rain,,,,32,34.8,1006.3,86.6,10.7,213.9,18.5,8,,2011-07-29T07:11:08,2011-07-29T20:13:17,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-07-30,24,12.1,16.7,24,12.1,16.7,11.8,74.1,2.187,100,16.67,rain,,,42.5,20.9,54.1,1009.5,90.3,13.7,223.9,19.3,7,,2011-07-30T07:11:29,2011-07-30T20:12:51,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-07-31,28,11.3,16.4,28,11.3,16.4,11,72.2,0.2,100,8.33,rain,,,28.8,24.7,18.4,1011.7,73.8,16.9,278.2,24.2,10,,2011-07-31T07:11:49,2011-07-31T20:12:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2011-08-01,30,11.4,17.7,30,11.4,17.7,11.1,67.1,0.4,100,12.5,rain,,,,29.5,3.8,1011.4,79.3,20,263.6,22.8,9,,2011-08-01T07:12:10,2011-08-01T20:11:57,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-08-02,23.8,12.8,18,23.8,12.8,18,11.7,69.3,1.075,100,4.17,rain,,,55.4,27.5,26,1008.4,74.7,17.7,305.7,26.4,10,,2011-08-02T07:12:30,2011-08-02T20:11:29,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-08-03,26,11.3,17.6,26,11.3,17.6,12,71.3,2.5,100,29.17,rain,,,,19.8,13.4,1007.2,78.6,13.9,239.5,20.8,9,,2011-08-03T07:12:50,2011-08-03T20:10:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2011-08-04,26.5,11.1,19.2,26.5,11.1,19.2,12.3,68.9,5.046,100,16.67,rain,,,,24.1,166.5,1007.6,88.7,14.7,272.6,23.6,9,,2011-08-04T07:13:09,2011-08-04T20:10:29,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2011-08-05,30.9,13.8,19.4,30.9,13.8,19.4,12.4,67.2,2.77,100,8.33,rain,,,,18.4,196.7,1007.8,68.8,14.7,252.5,21.7,9,,2011-08-05T07:13:29,2011-08-05T20:09:58,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-08-06,29,8.1,17.4,29.4,8.1,17.4,11.5,70.9,3.74,100,8.33,rain,,,,20.5,93.3,1009.9,76,12.5,260.9,22.4,10,,2011-08-06T07:13:48,2011-08-06T20:09:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-07,24,11,17.1,24,11,17.1,11.4,71.5,0.267,100,4.17,rain,,,42.5,24.1,155,1009.9,64.6,14.5,263.6,22.9,8,,2011-08-07T07:14:07,2011-08-07T20:08:52,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-08-08,25.4,8.1,18.1,25.4,8.1,18.1,11.6,68.9,11.087,100,12.5,rain,,,,21.9,32.3,1008.6,62,11.6,306.8,26.6,10,,2011-08-08T07:14:25,2011-08-08T20:08:18,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-08-09,26.2,13.4,18.8,26.2,13.4,18.8,13.1,72.3,1.717,100,8.33,rain,,,,27.7,160.3,1006.3,57.2,10.1,293.3,25.4,10,,2011-08-09T07:14:44,2011-08-09T20:07:43,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-08-10,26.5,14.5,19.6,26.5,14.5,19.6,11.3,63.2,1,100,29.17,rain,,,,29.5,166.4,1006.9,65.5,20.4,308.8,26.7,10,,2011-08-10T07:15:02,2011-08-10T20:07:07,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-08-11,27.6,13.1,19.2,27.5,13.1,19.2,11.2,63.1,2.304,100,8.33,rain,,,,32.1,95,1007.2,59.4,19,246.7,21.2,8,,2011-08-11T07:15:20,2011-08-11T20:06:31,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-12,26.4,12,19.2,26.4,12,19.2,11.3,64.2,15,100,4.17,rain,,,,19.9,54.7,1007.5,75,15.8,254.5,21.9,9,,2011-08-12T07:15:37,2011-08-12T20:05:53,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-13,24,10.1,17.7,24,10.1,17.7,11.3,68,1.284,100,12.5,rain,,,14.4,18.4,302.3,1007.6,71.5,12.3,309.6,26.7,10,,2011-08-13T07:15:54,2011-08-13T20:05:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-08-14,29,11.7,18,29.1,11.7,18.1,11.4,67.3,0.3,100,4.17,rain,,,,31.3,355.1,1007.8,81.7,12.4,275.3,23.8,9,,2011-08-14T07:16:11,2011-08-14T20:04:36,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2011-08-15,25,10.1,17.1,25,10.1,17.1,10.3,67.3,2.677,100,8.33,rain,,,,18.4,356.6,1008.9,79.8,12.7,255,21.9,9,,2011-08-15T07:16:28,2011-08-15T20:03:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-08-16,29,10.1,17.3,29.4,10.1,17.3,10.4,67.6,0.5,100,20.83,rain,,,,18.4,80.2,1008.5,76.3,12.1,308.7,26.7,10,,2011-08-16T07:16:44,2011-08-16T20:03:15,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-08-17,26.4,11.1,18.7,26.4,11.1,18.7,10.4,61.9,2.218,100,4.17,rain,,,,29.5,45.8,1010,60.3,16.7,340.2,29.3,10,,2011-08-17T07:17:01,2011-08-17T20:02:33,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-08-18,27,9.1,18.7,27,8.6,18.7,10.6,62.5,0.487,100,4.17,rain,,,,16.6,11.2,1009.5,66.8,12.9,321.8,27.7,10,,2011-08-18T07:17:16,2011-08-18T20:01:51,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-08-19,27,12.6,19.1,26.7,12.6,19.1,10.4,61.8,20.243,100,8.33,rain,,,,25.9,312.4,1007.4,59,12.2,325.4,28.1,10,,2011-08-19T07:17:32,2011-08-19T20:01:08,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-20,25,10.5,18.6,25,10.5,18.6,11.1,65.4,1.54,100,4.17,rain,,,18,19.5,359.5,1006.6,66.3,13.4,276.2,24,10,,2011-08-20T07:17:47,2011-08-20T20:00:25,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-21,25.1,12,18.2,25.1,12,18.2,11.1,66.1,2.5,100,25,rain,,,51.8,31.2,16.6,1007.7,68.1,13.9,285.9,24.8,10,,2011-08-21T07:18:02,2011-08-21T19:59:40,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-08-22,21.5,12.1,16.7,21.5,12.1,16.7,12.8,79,10.492,100,25,rain,,,,22.3,19.6,1007.6,90.7,12.8,120.2,10.6,4,,2011-08-22T07:18:17,2011-08-22T19:58:55,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-08-23,23.4,12.4,17.5,23.4,12.4,17.5,13,77.3,11.107,100,16.67,rain,,,29.5,12.2,84.9,1007.7,93.1,11,236.7,20.4,9,,2011-08-23T07:18:32,2011-08-23T19:58:10,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-24,24.6,11.1,18.1,24.6,11.1,18.1,13.4,76.7,6.381,100,12.5,rain,,,,11.2,217,1007.6,82.6,11.5,280.8,24.2,10,,2011-08-24T07:18:46,2011-08-24T19:57:23,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-25,30,11.8,19.3,30.4,11.8,19.4,13.4,71.8,2.3,100,4.17,rain,,,,30,7.1,1006.4,77.3,10.6,205,18,8,,2011-08-25T07:19:00,2011-08-25T19:56:37,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-26,29,13,19.1,29.1,13,19.1,13.3,71.6,8.238,100,4.17,rain,,,,14.8,352.4,1008.2,75.5,13.4,273.7,23.6,9,,2011-08-26T07:19:14,2011-08-26T19:55:49,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2011-08-27,24.6,14,18,24.6,14,18,13.8,78.6,0.448,100,8.33,rain,,,,22.6,341.9,1007.9,85.3,11.9,183.5,15.8,6,,2011-08-27T07:19:27,2011-08-27T19:55:01,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2011-08-28,23.1,12,17.1,23.1,12,17.1,12.9,77.7,4.006,100,12.5,rain,,,,13,315.2,1007.4,86.9,11,243.2,21.2,9,,2011-08-28T07:19:41,2011-08-28T19:54:13,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2011-08-29,28,12.8,17,28.5,12.8,17,12.6,78.1,15.387,100,12.5,rain,,,,23.7,348,1007,93.2,12.9,206.3,17.9,8,,2011-08-29T07:19:54,2011-08-29T19:53:24,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2011-08-30,23,12.9,16.4,23,12.9,16.4,12.1,77.8,8.594,100,20.83,rain,,,,20.7,186.5,1007.1,95.6,11,244.2,21.2,8,,2011-08-30T07:20:07,2011-08-30T19:52:35,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-08-31,30,12.5,17.9,29.1,12.5,17.8,13,76.3,9.519,100,8.33,rain,,,25.2,25.9,110.1,1006.8,91.4,14.3,281.5,24.3,10,,2011-08-31T07:20:20,2011-08-31T19:51:45,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2011-09-01,24,13.4,17.6,24,13.4,17.6,13.8,79.3,2.65,100,16.67,rain,,,,23.5,129.3,1006.7,93.9,14.1,150.8,13,6,,2011-09-01T07:20:32,2011-09-01T19:50:54,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-09-02,24.1,13.8,17.7,24.1,13.8,17.7,13.8,79.8,13.647,100,20.83,rain,,,,23.4,207.8,1007.4,93.9,10.7,147.5,12.6,6,,2011-09-02T07:20:45,2011-09-02T19:50:04,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2011-09-03,24,13,17.3,24,13,17.3,14.2,83.2,0.946,100,8.33,rain,,,,23.8,112,1006.7,95.4,9.7,176.1,15.1,7,,2011-09-03T07:20:57,2011-09-03T19:49:13,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2011-09-04,21.7,13.8,16.6,21.7,13.8,16.6,13.8,85.1,7.193,100,16.67,rain,,,,23.7,240.1,1007.6,96.8,9.4,156.3,13.3,6,,2011-09-04T07:21:09,2011-09-04T19:48:21,0.24,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2011-09-05,28,12.1,17.7,28.8,12.1,17.7,11.9,71.3,0.604,100,8.33,rain,,,,35.3,8.3,1008.5,89.8,11.9,190.5,16.6,7,,2011-09-05T07:21:21,2011-09-05T19:47:29,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-09-06,21.2,10.5,15.4,21.2,10.5,15.4,9.9,70,0.3,100,12.5,rain,,,,28.7,2.1,1010.2,87.3,12.1,291,25.1,10,,2011-09-06T07:21:33,2011-09-06T19:46:37,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-09-07,24.2,8.1,15.9,24.2,6.4,15.8,7.4,60,0,0,0,,,,,22.3,9.6,1012.9,78.7,15.7,292.9,25.2,10,,2011-09-07T07:21:45,2011-09-07T19:45:45,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-09-08,22,8,13.9,22,5.8,13.5,4.5,57.3,0,0,0,,,,,24.1,18.8,1014.9,78.6,14.8,331.6,28.6,10,,2011-09-08T07:21:56,2011-09-08T19:44:52,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-09-09,22.2,4.1,13.3,22.2,0.1,12.6,3.1,55.4,0,0,0,,,,,19.8,9.3,1013.7,40.1,14.2,342,29.4,10,,2011-09-09T07:22:08,2011-09-09T19:43:59,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2011-09-10,25.3,4.4,14,25.3,2,13.5,2.5,50.1,0,0,0,,,,21.6,25.9,21.8,1013.4,43.8,17.7,339.3,29.4,10,,2011-09-10T07:22:19,2011-09-10T19:43:06,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-09-11,24,10.1,14.9,24,10.1,14.9,7.7,64.8,4.105,100,8.33,rain,,,,18.4,1.7,1013,94,15.9,112.6,9.7,4,,2011-09-11T07:22:31,2011-09-11T19:42:13,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-09-12,25.8,10,17.7,25.8,8.5,17.6,10.8,67.7,2.274,100,12.5,rain,,,,21.8,29.9,1013,80,14.2,298.9,25.8,10,,2011-09-12T07:22:42,2011-09-12T19:41:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-09-13,30,10.7,18.8,29.2,10.7,18.7,10.6,62.6,1.129,100,8.33,rain,,,,20.5,31.7,1010.7,53.5,17.5,310.5,26.9,10,,2011-09-13T07:22:53,2011-09-13T19:40:25,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2011-09-14,30,9.6,18.4,29.2,7.7,18.2,9,61.1,0,0,0,,,,,24.1,12.2,1008,43.1,13.8,327.9,28.4,10,,2011-09-14T07:23:05,2011-09-14T19:39:32,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2011-09-15,25.1,10.1,18.1,25.1,10.1,18.1,10,62.7,4.254,100,8.33,rain,,,,25.3,85.6,1007.8,60.6,13.1,271.3,23.5,10,,2011-09-15T07:23:16,2011-09-15T19:38:38,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2011-09-16,27,12.5,18.7,27.6,12.5,18.7,13.1,72.6,13.213,100,25,rain,,,,22.3,54.4,1010.5,86,15.7,275.2,23.7,10,,2011-09-16T07:23:27,2011-09-16T19:37:44,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2011-09-17,26,11.1,18.9,26,11.1,18.9,11.4,66.4,0.974,100,4.17,rain,,,,22.3,16.4,1009.7,74.4,14.6,306.2,26.7,10,,2011-09-17T07:23:38,2011-09-17T19:36:50,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
