name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2010-02-18,13.8,7.1,10,13.8,5.3,9.6,7.6,85.6,2.432,100,20.83,rain,,,27.7,13.2,84.4,1015.2,96.5,9.6,105,9,4,,2010-02-18T07:02:36,2010-02-18T18:37:08,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-02-19,19.1,4.1,11,19.1,1.7,10.7,3.7,64.1,0,0,0,,,,,27.7,314.9,1012.9,55.3,17.1,260.1,22.3,9,,2010-02-19T07:02:00,2010-02-19T18:37:33,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-02-20,20.4,3.1,12.9,20.4,3.1,12.8,2.8,53.8,0,0,0,,,,,31.3,170.4,1010.5,52.3,22,246.7,21.2,8,,2010-02-20T07:01:22,2010-02-20T18:37:58,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-02-21,21.9,3.1,12.2,21.9,1.7,11.5,0.5,51,0,0,0,,,,,24.9,136.8,1009.1,60.3,16.5,183.4,15.8,7,,2010-02-21T07:00:44,2010-02-21T18:38:23,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,MMPB,76679399999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-02-22,24.4,2.1,13.5,24.4,1.7,13.4,-3.5,39,0,0,0,,,,,25.9,7.4,1007.2,51.5,16.5,211.7,18.2,9,,2010-02-22T07:00:05,2010-02-22T18:38:46,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-02-23,24.8,6.1,15.4,24.8,5.3,15.2,-1.7,38.6,0,0,0,,,,,24.5,268.9,1003.8,74.4,16.8,216.1,18.8,8,,2010-02-23T06:59:25,2010-02-23T18:39:10,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999"
la paz mexico,2010-02-24,25.4,3.1,13,25.4,2.9,12.8,-0.8,44.7,0,0,0,,,,,27.7,330.8,1007.7,66.6,15.7,260.6,22.6,9,,2010-02-24T06:58:44,2010-02-24T18:39:33,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999"
la paz mexico,2010-02-25,25.4,1.1,13,25.4,1.1,12.8,-1.5,46.9,0,0,0,,,,,24.1,236.7,1011.5,35.8,13.8,300.6,26.1,10,,2010-02-25T06:58:03,2010-02-25T18:39:55,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-02-26,27.7,-1.9,14.8,26.5,-4,14.5,-2.9,34.7,0,0,0,,,,,18.8,36.5,1007.7,44.9,15.3,293,25.2,10,,2010-02-26T06:57:21,2010-02-26T18:40:17,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-02-27,22.7,2.1,12.5,22.7,1,12.1,0.6,49.4,0,0,0,,,,,20.5,86.5,1011.5,19.5,12.4,302.5,26.1,10,,2010-02-27T06:56:38,2010-02-27T18:40:39,0.49,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-02-28,20.8,3.1,12.2,20.8,2.8,11.9,2,54.1,0,0,0,,,,,35.3,157.2,1010.4,66.4,15,289.9,25.1,10,,2010-02-28T06:55:54,2010-02-28T18:41:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-03-01,24.5,2.1,14.8,24.5,0.6,14.5,-2.4,37.2,0.114,100,4.17,rain,,,21.6,22.8,168.4,1008.2,37.4,19.6,306.6,26.6,10,,2010-03-01T06:55:10,2010-03-01T18:41:21,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2010-03-02,24.9,-0.9,13.3,24.9,-2.8,13.1,-0.3,45.4,0,0,0,,,,,18.4,92.6,1008.2,12.6,16,307.5,26.6,10,,2010-03-02T06:54:26,2010-03-02T18:41:41,0.53,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2010-03-03,25.8,0.1,15,25.8,0.1,15,-0.1,43.5,0,0,0,,,,,21.7,97.1,1007.4,4.8,13.6,308.1,26.6,10,,2010-03-03T06:53:40,2010-03-03T18:42:01,0.56,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2010-03-04,25.2,3.1,15.2,25.2,1,15.1,-0.3,40,0,0,0,,,,,25.9,120.7,1006.7,3.3,15.5,311.4,26.7,10,,2010-03-04T06:52:54,2010-03-04T18:42:21,0.6,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76675099999,76685099999,MMMX"
la paz mexico,2010-03-05,25.9,1.1,15.4,25.9,-0.2,15.3,1.3,44.6,0,0,0,,,,21.6,18.4,330.7,1006.8,60.1,13.5,296.6,25.7,10,,2010-03-05T06:52:08,2010-03-05T18:42:40,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-06,31.1,5.1,16.8,29,3.3,16.4,2.8,45.9,0,0,0,,,,,11.2,355.3,1008.6,59.8,15,229.8,20,9,,2010-03-06T06:51:21,2010-03-06T18:42:59,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-07,30.7,8.1,17.5,28.8,6.8,17.2,7,55.2,0,0,0,,,,,18.4,44.4,1008,69.2,11.9,289.8,24.9,10,,2010-03-07T06:50:34,2010-03-07T18:43:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-08,24.8,9.1,17.8,24.8,9.1,17.8,7.4,53.6,0,0,0,,,,,12.4,339.2,1007.6,87.4,13.3,175.7,15.2,8,,2010-03-08T06:49:46,2010-03-08T18:43:36,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMTO,76675099999"
la paz mexico,2010-03-09,25.9,9.1,17.8,25.9,8,17.7,3.7,43.3,0.423,100,4.17,rain,,,,35.3,242.9,1004.1,52.9,15.7,295,25.5,10,,2010-03-09T06:48:58,2010-03-09T18:43:54,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-03-10,27.3,5.1,17.9,26.2,5.1,17.7,1.8,38.9,0,0,0,,,,,31.3,196.7,1002.8,42.9,17.5,316.4,27.4,10,,2010-03-10T06:48:10,2010-03-10T18:44:12,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-11,27.8,2.1,16.4,26.5,1.3,16,-2,36.8,0,0,0,,,,,36.4,214.7,1002.4,28.6,15.6,315.6,27.2,10,,2010-03-11T06:47:21,2010-03-11T18:44:29,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-12,27.4,4.1,15.7,26.2,2.2,15.4,-4.3,31.5,0,0,0,,,,,25.9,239.9,1003.6,60.3,16.2,283.2,24.4,10,,2010-03-12T06:46:31,2010-03-12T18:44:46,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-03-13,28.7,4.1,16.4,27.2,2.9,16.1,-2.2,34,0,0,0,,,,,40.1,247.2,1004.5,22.1,14.7,267.6,23.2,9,,2010-03-13T06:45:42,2010-03-13T18:45:03,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MTLC,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-14,27.7,2.1,15.9,26.4,2.1,15.7,-3.3,31.6,0,0,0,,,,,17.9,215.6,1006.1,15.7,16.5,319.7,27.6,10,,2010-03-14T06:44:52,2010-03-14T18:45:20,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-15,31,5.1,17.3,28.9,2.9,17.1,-1.1,30.9,0,0,0,,,,,29.5,271.3,1006.4,65.5,16.5,286.8,24.7,10,,2010-03-15T06:44:02,2010-03-15T18:45:36,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2010-03-16,24.6,10.1,18,24.6,10.1,18,2.9,39.4,0,0,0,,,,,29.5,290.4,1006.7,81,17,202.6,17.5,9,,2010-03-16T06:43:11,2010-03-16T18:45:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-17,26.8,4.1,15.1,26.1,2.9,15,5,55,0.211,100,4.17,rain,,,,23.9,359.2,1010.1,40.2,12.1,313.2,27.1,10,,2010-03-17T06:42:21,2010-03-17T18:46:08,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-03-18,22.8,2.1,13.7,22.8,0.6,13.5,1.9,49.8,0,0,0,,,,44.3,29.5,344.6,1011.3,42,14.2,312.1,26.9,10,,2010-03-18T06:41:30,2010-03-18T18:46:24,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-03-19,25.9,7.1,15.9,25.9,5.3,15.7,3.4,49.7,0,0,0,,,,53.6,31.4,250.7,1007.3,51,16,312.5,27.1,10,,2010-03-19T06:40:39,2010-03-19T18:46:40,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-03-20,24.6,6.1,16.5,24.6,6.1,16.5,-1.6,34.3,0,0,0,,,,,29.5,264.7,1006.7,6.6,20.8,333.7,28.7,10,,2010-03-20T06:39:48,2010-03-20T18:46:55,0.1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999,MMMX"
la paz mexico,2010-03-21,24.8,3.1,15.3,24.8,3.1,15.2,0.1,41.3,0,0,0,,,,,24.1,247.2,1008.6,8.4,14.4,324.6,28,10,,2010-03-21T06:38:57,2010-03-21T18:47:11,0.14,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-22,25.7,3.1,15.4,25.7,1.7,15.2,1.4,43.8,0,0,0,,,,,20.5,60.9,1009.9,11.8,14.6,328.1,28.5,10,,2010-03-22T06:38:06,2010-03-22T18:47:26,0.2,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2010-03-23,27.1,3.1,14.8,26.6,3.1,14.7,1.1,44.7,0,0,0,,,,38.9,24.1,120.5,1008.5,5.3,13.4,326.7,28.3,10,,2010-03-23T06:37:14,2010-03-23T18:47:42,0.25,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999"
la paz mexico,2010-03-24,26.6,4.1,16.7,26.6,4.1,16.6,-1.5,33.6,0,0,0,,,,42.5,26,94,1007.4,60.3,16.1,267.6,23,10,,2010-03-24T06:36:23,2010-03-24T18:47:57,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999"
la paz mexico,2010-03-25,27.5,4.1,17.1,26.6,4.1,16.9,-0.6,35,0,0,0,,,,50,24.5,151.6,1006.3,24.9,14.4,340.3,29.5,10,,2010-03-25T06:35:32,2010-03-25T18:48:12,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-03-26,27.6,4.1,17.3,26.4,4.1,17,1.6,42.7,0,0,0,,,,,25.9,333.5,1006.9,18.1,14,336.4,29,10,,2010-03-26T06:34:40,2010-03-26T18:48:27,0.41,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-03-27,27.7,4.1,16.9,26.4,2.9,16.7,1.1,39.6,0,0,0,,,,,22.3,198.7,1006.1,48.7,17.5,336,28.9,10,,2010-03-27T06:33:49,2010-03-27T18:48:42,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-28,25.9,9.1,17.9,25.9,7.9,17.9,2.5,38.4,0,0,0,,,,,35.3,143.5,1005.4,49.9,17.3,337.9,29.2,10,,2010-03-28T06:32:58,2010-03-28T18:48:57,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2010-03-29,22,8.4,15.5,22,7.3,15.3,6.4,58.6,0.151,100,4.17,rain,,,,18.4,60.2,1008.1,56,12.4,321.6,27.8,10,,2010-03-29T06:32:07,2010-03-29T18:49:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2010-03-30,29.7,4.1,16.3,27.9,4.1,16.2,3.3,47.2,0,0,0,,,,,19,166.6,1008.8,39.3,15.5,333.3,28.8,10,,2010-03-30T06:31:16,2010-03-30T18:49:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-03-31,29.7,4.1,16.8,27.9,4.1,16.7,1,40.3,0.151,100,4.17,rain,,,,17.9,44.7,1009.1,40.4,13.6,332.3,28.9,10,,2010-03-31T06:30:25,2010-03-31T18:49:42,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-04-01,28.4,4.1,17.3,27,2.9,17.1,1.6,38.1,0,0,0,,,,,26.9,115.7,1008.6,26.7,14.8,326.7,28.2,10,,2010-04-01T06:29:34,2010-04-01T18:49:57,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-02,25.9,3.1,15.2,25.9,3.1,15.2,-0.8,38.9,0,0,0,,,,,26.8,119.9,1006.5,44.3,13.9,292.5,25.5,10,,2010-04-02T06:28:43,2010-04-02T18:50:12,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-03,26.7,3.1,16.9,26.7,0.9,16.7,1.9,40.2,0,0,0,,,,21.6,29.5,160.6,1007.3,59.9,14.5,331.2,28.6,10,,2010-04-03T06:27:53,2010-04-03T18:50:27,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-04,24.9,7.1,16.4,24.9,7.1,16.4,4,47,3.408,100,8.33,rain,,,57.2,23,13.5,1008.3,75.3,12,293.9,24.3,10,,2010-04-04T07:27:03,2010-04-04T19:50:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-05,36,7.1,19.7,34.1,7.1,19.4,5.2,43.4,2.266,100,4.17,rain,,,,12.6,341.9,1008.4,57.2,12.4,256.7,22.3,8,,2010-04-05T07:26:13,2010-04-05T19:50:58,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-06,29.3,7.1,18.1,27.8,7.1,17.9,5,47,0,0,0,,,,51.8,30.1,359.6,1006.4,39.3,10.1,319.7,27.8,10,,2010-04-06T07:25:24,2010-04-06T19:51:13,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76675099999"
la paz mexico,2010-04-07,28.8,8.1,19,27.5,8.1,18.9,7.1,48.7,0.169,100,4.17,rain,,,50,26,50,1004.6,41.5,12.8,324.7,28.1,10,,2010-04-07T07:24:35,2010-04-07T19:51:29,0.81,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-08,23.1,6,15.7,23.1,6,15.7,6.7,58.1,0,0,0,,,,46.4,26.5,356.3,1007.1,59.9,9.7,281.8,24.4,10,,2010-04-08T07:23:46,2010-04-08T19:51:45,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,MMPB,76679399999,MMCB,remote,76685099999,MMMX,MMTO"
la paz mexico,2010-04-09,25.7,7.1,16.7,25.7,5.7,16.6,7.7,60.3,1.056,100,4.17,rain,,,,24.2,137.5,1008.7,49.6,12.4,322,28,10,,2010-04-09T07:22:57,2010-04-09T19:52:00,0.89,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-10,25.8,7.1,17.3,25.8,7.1,17.3,6.7,54.2,0,0,0,,,,37.1,29.5,123.2,1010,62.6,11.6,309,26.6,10,,2010-04-10T07:22:09,2010-04-10T19:52:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,MMPB,76679399999,MMCB,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2010-04-11,31.4,6.1,19.7,29.4,6.1,19.3,7.8,52.4,0.151,100,4.17,rain,,,46.4,30.3,26.3,1010.4,48.8,12.2,281.5,24.3,10,,2010-04-11T07:21:21,2010-04-11T19:52:32,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-12,26.1,10.1,17.9,26.1,10.1,17.9,8.4,56.5,2.659,100,4.17,rain,,,,29.5,330.3,1005.7,63.8,10.8,265.1,23,9,,2010-04-12T07:20:34,2010-04-12T19:52:49,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,MMMX,76685099999"
la paz mexico,2010-04-13,28.1,9.1,17.3,27,7,17.1,5.9,54,0.1,100,4.17,rain,,,38.9,27.5,258.8,1005.6,61.3,14.2,339.5,29.4,10,,2010-04-13T07:19:47,2010-04-13T19:53:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,MMMX,76685099999"
la paz mexico,2010-04-14,27.1,3.1,14.5,26.2,3.1,14.3,3.9,54,0.091,100,4.17,rain,,,,22.3,149.4,1007.9,60.6,15.1,348.7,30,10,,2010-04-14T07:19:01,2010-04-14T19:53:22,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-15,23.6,5.1,15,23.6,4,14.9,2.7,47.5,0,0,0,,,,,33.7,137,1007.5,41.8,15.1,343.4,29.5,10,,2010-04-15T07:18:15,2010-04-15T19:53:39,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,MMMX"
la paz mexico,2010-04-16,26,2.1,12.8,26,0.6,12.7,2.7,54.7,2.184,100,4.17,rain,,,,25,12.8,1009.5,58.9,11.6,323.2,27.7,10,,2010-04-16T07:17:29,2010-04-16T19:53:56,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76685099999,76675099999,MMMX"
la paz mexico,2010-04-17,21.4,5.1,13.3,21.4,5.1,13.3,6.5,66.9,3.196,100,12.5,rain,,,,24.1,186.4,1007.9,55.3,11.6,315.1,27.2,10,,2010-04-17T07:16:45,2010-04-17T19:54:13,0.05,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76681099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-18,22.6,5.1,14.3,22.6,5.1,14.3,4,56.4,0.1,100,4.17,rain,,,,22.3,159.6,1009.3,44.2,10.7,345.2,29.7,10,,2010-04-18T07:16:00,2010-04-18T19:54:30,0.08,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-19,29.1,6.1,17.9,27.4,6.1,17.7,3.5,45.5,0,0,0,,,,35.3,22.9,128.4,1007.9,29,12,342,29.5,10,,2010-04-19T07:15:16,2010-04-19T19:54:48,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999"
la paz mexico,2010-04-20,31.4,5.1,18.5,29.3,5.1,18.2,0.4,35.2,0,0,0,,,,,27.7,17.6,1008.1,14.7,13.1,349.2,30,10,,2010-04-20T07:14:33,2010-04-20T19:55:06,0.18,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,MMCB,MMMX"
la paz mexico,2010-04-21,28.4,5.1,18.2,26.9,3.3,17.7,2.2,40.4,0,0,0,,,,,25.9,127.4,1005.8,40,13.5,333.3,28.6,10,,2010-04-21T07:13:51,2010-04-21T19:55:24,0.24,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-22,27.3,6.1,17.6,26.7,6.1,17.6,3.7,43.7,0,0,0,,,,,20.1,116.3,1005.5,80.7,11.4,285.6,24.5,10,,2010-04-22T07:13:09,2010-04-22T19:55:42,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,MMMX"
la paz mexico,2010-04-23,26.7,8.1,18.5,26.6,8.1,18.5,3.4,40.5,0,0,0,,,,21.6,20.5,304.4,1005.4,80.6,13.7,249.6,21.7,9,,2010-04-23T07:12:28,2010-04-23T19:56:01,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-04-24,30.1,9.1,19.4,28.2,9.1,19.1,2.7,37.1,0,0,0,,,,,27.8,184.9,1005.5,73.8,15.6,293.1,25.5,9,,2010-04-24T07:11:47,2010-04-24T19:56:20,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999"
