name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2013-07-11,24.3,12.8,17.7,24.3,12.8,17.7,12,72.6,6.158,100,8.33,rain,,,48.2,29.5,58.2,1010.1,80,9.8,305.7,26.4,10,,2013-07-11T07:04:50,2013-07-11T20:17:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-07-12,22.5,12.1,16.3,22.5,12.1,16.3,11.8,76.7,4.495,100,16.67,rain,,,,27.7,68.8,1010,87.6,8.7,278,24.1,9,,2013-07-12T07:05:12,2013-07-12T20:17:43,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-13,22.9,12.6,16.5,22.9,12.6,16.5,12.9,81.2,100.638,100,20.83,rain,,,,14.8,306.2,1008.9,85.6,9.6,179.8,15.6,7,,2013-07-13T07:05:33,2013-07-13T20:17:35,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-14,22.6,13.3,17,22.6,13.3,17,12.6,77.6,2.667,100,12.5,rain,,,,22.3,53.6,1009,86.9,13.6,254.2,22,9,,2013-07-14T07:05:55,2013-07-14T20:17:26,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2013-07-15,27,9.5,17.6,27.6,8.8,17.6,11.9,71.6,0.049,100,4.17,rain,,,,24.1,10.7,1007.4,76.9,13.5,279.8,24.1,9,,2013-07-15T07:06:17,2013-07-15T20:17:16,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-16,21.9,12.3,17.2,21.9,12.3,17.2,12.8,76.8,13.856,100,4.17,rain,,,,13.3,168.5,1009,75.2,13.6,178.5,15.5,6,,2013-07-16T07:06:39,2013-07-16T20:17:05,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-17,31,13.1,18.2,30.6,13.1,18.2,12.9,74.1,7.901,100,16.67,rain,,,,14.1,28.8,1010,86.6,12.9,210,18.1,7,,2013-07-17T07:07:01,2013-07-17T20:16:53,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-18,24.4,10.1,15.9,24.4,10.1,15.9,12.2,80.4,13.595,100,16.67,rain,,,,24.1,100.6,1011.9,89.7,7.2,216.9,18.7,8,,2013-07-18T07:07:22,2013-07-18T20:16:40,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-19,23.5,14,17.4,23.5,14,17.4,12.9,77.1,0.974,100,4.17,rain,,,,43.6,22.9,1010.1,90,11.5,270.3,23.4,9,,2013-07-19T07:07:44,2013-07-19T20:16:25,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-07-20,23,10.1,16.4,23,10.1,16.4,11.8,76.4,0.851,100,12.5,rain,,,,29.5,134.5,1008.4,75.8,11.8,220.6,19.1,8,,2013-07-20T07:08:06,2013-07-20T20:16:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2013-07-21,24.3,11.2,17.2,24.3,11.2,17.2,11.5,71.8,2.293,100,12.5,rain,,,,25.9,105.4,1009.6,78.1,15.2,299.7,25.8,10,,2013-07-21T07:08:28,2013-07-21T20:15:53,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2013-07-22,23.4,9.1,16.7,23.4,9.1,16.7,11.7,74.1,0.405,100,8.33,rain,,,18,29.5,110,1009.9,80.9,10,280.2,24.3,10,,2013-07-22T07:08:50,2013-07-22T20:15:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,remote,76683099999,76675099999,76685099999,MMTO,MMMX"
la paz mexico,2013-07-23,28,8,18.5,28.2,6.7,18.5,11,65.6,0.702,100,12.5,rain,,,,17.9,3.3,1009.5,78.3,12.6,325.3,28.1,10,,2013-07-23T07:09:11,2013-07-23T20:15:17,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-07-24,27,9.1,17.4,27.2,8.6,17.4,11.7,71.4,6.668,100,8.33,rain,,,,22.3,70.6,1008.8,71.7,11.8,262.3,22.5,10,,2013-07-24T07:09:33,2013-07-24T20:14:58,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-07-25,24.8,10.9,17.8,24.8,10.9,17.8,11.8,70.4,3.513,100,8.33,rain,,,,18.4,10.1,1010.7,87.1,11.6,306.4,26.5,10,,2013-07-25T07:09:54,2013-07-25T20:14:37,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-07-26,32,10.1,17.9,32,10.1,17.9,10.8,67.1,10.888,100,25,rain,,,61.2,36.2,11,1012.3,66.6,12.3,271.6,23.4,9,,2013-07-26T07:10:16,2013-07-26T20:14:15,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-27,32,11.6,19.7,32.9,11.6,19.8,10.5,59.5,5.132,100,4.17,rain,,,,20.5,34.8,1010.1,26.8,17.3,345.6,29.9,10,,2013-07-27T07:10:37,2013-07-27T20:13:52,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-28,30,8,18.2,31.3,7.3,18.2,12.8,73.2,3.614,100,8.33,rain,,,,25.9,44.9,1008.4,61.3,12.1,269.9,23.2,9,,2013-07-28T07:10:58,2013-07-28T20:13:28,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-07-29,26,9,17.8,26,8.5,17.8,9,60.8,0.73,100,4.17,rain,,,,20.2,13.7,1010.9,53.6,13.8,348.8,30.2,10,,2013-07-29T07:11:19,2013-07-29T20:13:03,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-07-30,25.8,8.1,18.1,25.8,8.1,18.1,9.3,60.3,0,0,0,,,,,24.1,20.6,1011.5,41.5,13.6,354.6,30.5,10,,2013-07-30T07:11:39,2013-07-30T20:12:37,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2013-07-31,24,11,18,24,11,18,10.1,63.1,2.4,100,25,rain,,,51.8,25.5,331.7,1011.6,78.6,13.2,249.4,21.5,9,,2013-07-31T07:12:00,2013-07-31T20:12:10,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-01,25,11.1,17.9,25,11.1,17.9,11,66.7,20.226,100,20.83,rain,,,37.1,19.6,40.5,1009.9,81.6,11.4,307.3,26.5,10,,2013-08-01T07:12:20,2013-08-01T20:11:42,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-02,25.1,9.1,18.3,25.1,8,18.3,11.1,67.5,4.514,100,16.67,rain,,,,35.3,12.7,1009.1,75.6,12,285.3,24.6,10,,2013-08-02T07:12:40,2013-08-02T20:11:14,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2013-08-03,24.9,11,17.6,24.9,11,17.6,10.9,67.1,5.593,100,12.5,rain,,,,18.4,245.3,1009.2,83.3,12.4,300.1,25.9,10,,2013-08-03T07:13:00,2013-08-03T20:10:44,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-04,32,10.1,17.7,31.5,10.1,17.7,12.3,73.7,10.226,100,16.67,rain,,,37.1,30.4,349.8,1011.3,74.9,11.9,304.5,26.2,10,,2013-08-04T07:13:19,2013-08-04T20:10:13,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-08-05,32,8.1,17.9,31.3,7.4,17.9,11.3,68.5,2.319,100,12.5,rain,,,,16.6,97.1,1011.6,65.9,13.1,302.1,26.2,10,,2013-08-05T07:13:38,2013-08-05T20:09:41,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-08-06,32.1,8.1,18.4,31.3,7.4,18.3,10.9,64.9,4.637,100,12.5,rain,,,,21.3,335.4,1009.9,59.1,12.8,310,26.7,10,,2013-08-06T07:13:57,2013-08-06T20:09:08,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-07,27,11.1,18.1,28.1,11.1,18.1,11.9,70.1,2.434,100,4.17,rain,,,,27,141.1,1008.5,70.1,10.6,264.6,22.9,8,,2013-08-07T07:14:16,2013-08-07T20:08:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-08,25.6,13,18.5,25.6,13,18.5,12.4,70.1,11.974,100,12.5,rain,,,,14.8,332.6,1007.3,73.1,11.3,244.1,21.1,9,,2013-08-08T07:14:35,2013-08-08T20:08:00,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-09,24.3,9,16.8,24.3,9,16.8,10.4,68.2,8.24,100,8.33,rain,,,,27.7,290.4,1007.7,58.1,10.9,241.6,20.9,9,,2013-08-09T07:14:53,2013-08-09T20:07:25,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-10,22.7,9,16.8,22.7,9,16.8,10.4,68.5,3.951,100,8.33,rain,,,,17.7,350.3,1009,71.6,12.3,203.1,17.6,7,,2013-08-10T07:15:11,2013-08-10T20:06:48,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-11,21.8,11.1,16,21.8,11.1,16,11.8,77.9,20.205,100,37.5,rain,,,,13.7,158.6,1010.4,92.2,10.2,159.7,13.8,6,,2013-08-11T07:15:29,2013-08-11T20:06:11,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-12,25,10,16.4,25,9.1,16.3,12,77.4,6.022,100,12.5,rain,,,,15.5,28.1,1011.9,88.3,10.4,278,24.2,9,,2013-08-12T07:15:46,2013-08-12T20:05:33,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-13,32,9.1,17.9,32.4,9.1,18,10.7,66.6,1,100,4.17,rain,,,,27.9,9,1010.6,62.7,14.6,340.6,29.3,10,,2013-08-13T07:16:03,2013-08-13T20:04:54,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-08-14,27,10.4,17.5,27,10.4,17.5,10.1,64.9,0.4,100,16.67,rain,,,,19.6,4.7,1009.4,64.4,19.1,286.1,24.6,10,,2013-08-14T07:16:20,2013-08-14T20:04:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-08-15,25.3,10.8,17.7,25.3,10.8,17.7,11.2,68.4,6.918,100,16.67,rain,,,,24.4,13.7,1008.8,74.1,16.1,303.6,26.1,10,,2013-08-15T07:16:36,2013-08-15T20:03:34,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-16,28,11.1,18.5,28.8,11.1,18.5,10.3,63.3,2.73,100,16.67,rain,,,,33.5,348.7,1009.2,73.9,13.6,337.9,29.2,10,,2013-08-16T07:16:53,2013-08-16T20:02:53,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-08-17,24.9,9.1,17.2,24.9,7.3,17.1,9.6,63.7,1.8,100,20.83,rain,,,50,30,6.4,1010,54,17.5,287.7,24.9,10,,2013-08-17T07:17:09,2013-08-17T20:02:11,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2013-08-18,25,10.9,18,25,10.9,18,9.1,60.3,3.592,100,4.17,rain,,,,27.7,357.9,1009.5,64.6,16.2,306.8,26.4,10,,2013-08-18T07:17:24,2013-08-18T20:01:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-08-19,23.7,7.1,16.8,23.7,7.1,16.8,9.8,65.6,7.515,100,8.33,rain,,,,32.6,15.8,1009.7,62.5,15.4,262.9,22.7,10,,2013-08-19T07:17:40,2013-08-19T20:00:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-08-20,19.7,11.6,14.8,19.7,11.6,14.8,11.3,80.4,7.177,100,29.17,rain,,,,22.3,339,1010.3,95,8.9,176.7,15.3,6,,2013-08-20T07:17:55,2013-08-20T20:00:01,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-08-21,23,10.1,15.8,23,10.1,15.8,11.6,78.2,0.562,100,8.33,rain,,,,16.1,63.5,1010.9,95.4,9.3,281.3,24.3,10,,2013-08-21T07:18:10,2013-08-21T19:59:17,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2013-08-22,30.1,11.6,18.4,29.8,11.6,18.4,12.5,72,0.208,100,8.33,rain,,,,14.7,24.5,1010.4,80.1,11.7,276.8,24.1,9,,2013-08-22T07:18:25,2013-08-22T19:58:32,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-23,29.1,12.1,18.8,32.1,12.1,19,13.1,71.3,4.624,100,8.33,rain,,,,16.3,354.4,1008.3,87.3,13.1,289.4,25,10,,2013-08-23T07:18:39,2013-08-23T19:57:46,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-08-24,30.1,11.9,18.7,32.6,11.9,18.9,11.9,66.6,2.018,100,8.33,rain,,,,21.5,0.2,1007.6,82.6,14.5,259,22.5,9,,2013-08-24T07:18:53,2013-08-24T19:56:59,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-08-25,26,11.1,17.5,26,11.1,17.5,12,71.5,7.2,100,41.67,rain,,,38.9,20.5,347.5,1008.9,79.8,16.5,250.3,21.5,9,,2013-08-25T07:19:07,2013-08-25T19:56:12,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-26,20,13.1,15.9,20,13.1,15.9,12.5,81,6.942,100,25,rain,,,,18.4,301,1008.9,98.4,11.6,159,13.7,6,,2013-08-26T07:19:21,2013-08-26T19:55:24,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-27,22.8,12.1,16.8,22.8,12.1,16.8,12.8,78.7,25.545,100,29.17,rain,,,18,22.3,128.9,1008.8,90.9,15,186.5,16.2,6,,2013-08-27T07:19:34,2013-08-27T19:54:36,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-28,24.1,11,17.8,24.1,11,17.8,11.4,68.9,2.476,100,12.5,rain,,,43.2,27.7,355.7,1009.6,87.1,14.9,283.4,24.6,10,,2013-08-28T07:19:47,2013-08-28T19:53:48,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-29,27,11.1,16.3,26.9,11.1,16.3,10.8,71.8,0.9,100,20.83,rain,,,,18.4,327,1011,83.6,13.1,238.8,20.6,8,,2013-08-29T07:20:01,2013-08-29T19:52:58,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-30,28,10,17.3,27.8,10,17.3,12.1,74.5,0.5,100,8.33,rain,,,,14.9,346.2,1011.4,85.4,11.4,242.2,20.9,9,,2013-08-30T07:20:13,2013-08-30T19:52:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-08-31,24,13.5,17.7,24,13.5,17.7,13.7,79,2.5,100,4.17,rain,,,55.4,36.4,326.6,1009.1,86.2,9.4,236.8,20.4,9,,2013-08-31T07:20:26,2013-08-31T19:51:19,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-09-01,29,11,18.6,31.4,11,18.7,12.7,72,1.686,100,12.5,rain,,,38.9,21.8,7.8,1008.3,83.8,12,243,20.9,9,,2013-09-01T07:20:39,2013-09-01T19:50:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-09-02,27,10.1,16.5,27.9,10.1,16.5,12.6,80,7.942,100,16.67,rain,,,40.7,20.5,161.2,1007.1,87.1,10.6,182.5,15.8,8,,2013-09-02T07:20:51,2013-09-02T19:49:37,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2013-09-03,20.5,12.9,15.6,20.5,12.9,15.6,12.3,82,10.048,100,29.17,rain,,,,9.4,331.9,1009.9,95,12.4,226.7,19.6,8,,2013-09-03T07:21:03,2013-09-03T19:48:46,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76675099999,76685099999,MMTO"
la paz mexico,2013-09-04,21,12.1,15.9,21,12.1,15.9,12.1,79.6,3.842,100,12.5,rain,,,,14.8,294.4,1010.3,94.7,10.8,190.1,16.5,8,,2013-09-04T07:21:15,2013-09-04T19:47:54,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
