name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2007-08-27,30.1,11.1,17,30.5,11.1,17.1,12,75.2,3.902,100,12.5,rain,,,,25.9,154.7,1006.6,91.5,13.5,,,,,2007-08-27T07:19:26,2007-08-27T19:55:03,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-08-28,22.9,14.1,17.8,22.9,14.1,17.8,12,71.9,0.3,100,4.17,rain,,,,23.2,68.5,1007.5,83.9,11.9,,,,,2007-08-28T07:19:40,2007-08-28T19:54:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-08-29,21.1,11.1,15.5,21.1,11.1,15.5,11.7,79.3,5.168,100,25,rain,,,216,22.3,249.6,1008.4,91.9,11,,,,,2007-08-29T07:19:53,2007-08-29T19:53:25,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-08-30,20.6,10.1,14.9,20.6,10.1,14.9,11.1,79.2,5.383,100,8.33,rain,,,,29.2,23.4,1009.5,91.1,11.8,,,,,2007-08-30T07:20:06,2007-08-30T19:52:36,0.53,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-08-31,19.3,12.9,15.3,19.3,12.9,15.3,12,81.6,3.383,100,12.5,rain,,110,,18.4,23.8,1008.3,97.9,12.3,,,,,2007-08-31T07:20:19,2007-08-31T19:51:46,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-09-01,19,10.1,14.4,19,10.1,14.4,11.8,85.2,7.558,100,16.67,rain,,,21.6,24.1,131.8,1007.9,95.6,9.3,,,,,2007-09-01T07:20:31,2007-09-01T19:50:56,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-02,19.9,11.1,14.6,19.9,11.1,14.6,11.4,82.1,5.476,100,8.33,rain,,,,24.1,145.1,1009.9,97.7,12.8,,,,,2007-09-02T07:20:44,2007-09-02T19:50:05,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"76681099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-03,21.2,11.1,15.7,21.2,11.1,15.7,11.9,79.1,11.948,100,16.67,rain,,,,25.9,147.9,1011.6,91.4,13.4,,,,,2007-09-03T07:20:56,2007-09-03T19:49:14,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-04,29.1,11.1,16.4,29.5,11.1,16.5,12.3,79.1,6.958,100,12.5,rain,,,,16.6,342.5,1010.9,79.6,9.3,,,,,2007-09-04T07:21:08,2007-09-04T19:48:23,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-05,23.9,9.1,15.5,23.9,8,15.4,11.9,81.2,7.946,100,16.67,rain,,,,17.5,304.7,1009.2,83.3,8.2,,,,,2007-09-05T07:21:20,2007-09-05T19:47:31,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-06,24.3,10.1,15.7,24.3,10.1,15.7,11.7,80.2,19.297,100,25,rain,,,,22.3,1.3,1009.8,81.8,8.5,,,,,2007-09-06T07:21:32,2007-09-06T19:46:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-07,18.2,13.1,15.3,18.2,13.1,15.3,11.8,80,1.803,100,12.5,rain,,,,22.5,6.8,1009.3,94.3,11.5,,,,,2007-09-07T07:21:44,2007-09-07T19:45:46,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-08,22.3,12.1,15.5,22.3,12.1,15.5,12.4,82.8,2.151,100,20.83,rain,,,,25.9,158.3,1008.6,91.2,9.5,,,,,2007-09-08T07:21:55,2007-09-08T19:44:54,0.96,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-09,22,10.1,15.3,22,10.1,15.3,12,82.3,26.97,100,16.67,rain,,,,31.3,148.8,1008.9,87.9,10.5,,,,,2007-09-09T07:22:07,2007-09-09T19:44:01,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-10,20,10.9,14.4,20,10.9,14.4,11.6,84,4.747,100,29.17,rain,,,,30.9,43.2,1008.7,95.3,9.8,,,,,2007-09-10T07:22:18,2007-09-10T19:43:08,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-11,19.5,11.1,14.2,19.5,11.1,14.2,11.6,85.6,14.294,100,50,rain,,,,16.6,359,1010.1,96.4,7.3,,,,,2007-09-11T07:22:30,2007-09-11T19:42:14,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-12,21.2,11.1,14.6,21.2,11.1,14.6,11.5,83.4,19.41,100,45.83,rain,,,,17.4,15.6,1010.1,93.8,10.6,,,,,2007-09-12T07:22:41,2007-09-12T19:41:21,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-13,22.3,10.1,15.3,22.3,10.1,15.3,11.5,80.2,2.797,100,12.5,rain,,,,22.3,118.2,1010.3,83.8,7.1,,,,,2007-09-13T07:22:52,2007-09-13T19:40:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-14,23.9,11.1,16.9,23.9,11.1,16.9,11.7,74,0.205,100,4.17,rain,,,,20.6,18.9,1009.1,82.1,9.8,,,,,2007-09-14T07:23:04,2007-09-14T19:39:33,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-15,24.8,11.1,16.6,24.8,11.1,16.6,9.8,66.2,0,0,0,,,,,31.3,21.2,1011.3,68.2,16.4,,,,,2007-09-15T07:23:15,2007-09-15T19:38:39,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-16,24,7.1,14.5,24,6.1,14.3,8.6,71.1,0.177,100,4.17,rain,,,,20.5,121.4,1012.9,72.4,12.8,,,,,2007-09-16T07:23:26,2007-09-16T19:37:45,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-17,23.8,8.1,14.6,23.8,6.8,14.5,9.3,73.4,0.02,100,4.17,rain,,,,24.1,195.1,1010.8,63.4,11.1,,,,,2007-09-17T07:23:38,2007-09-17T19:36:51,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-09-18,23.1,9.1,14.6,23.1,8.6,14.6,10.4,78.2,15.627,100,8.33,rain,,,,14.4,354.1,1011.3,75.2,10,,,,,2007-09-18T07:23:49,2007-09-18T19:35:57,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76670099999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-19,24.1,8.1,14.5,24.1,6.4,14.4,10.1,78.2,4.042,100,12.5,rain,,,,16.6,278.6,1011.3,77.3,8.9,,,,,2007-09-19T07:24:00,2007-09-19T19:35:03,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-20,22.5,10.1,15.2,22.5,10.1,15.2,9.8,72.9,0.03,100,4.17,rain,,,,22.3,17.3,1010,89.5,11.8,,,,,2007-09-20T07:24:12,2007-09-20T19:34:09,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-21,24,9.1,16.1,24,8,16,9.7,69.4,0,0,0,,,,,18.4,1.3,1009.3,55.3,9.8,,,,,2007-09-21T07:24:23,2007-09-21T19:33:15,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-22,24.1,6.1,15.1,24.1,5.1,14.9,5.2,60,0,0,0,,,,,23.4,17.9,1009.8,29.2,14.4,,,,,2007-09-22T07:24:35,2007-09-22T19:32:21,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-23,28.1,6.1,15,28.6,4.5,14.7,7.1,64.6,0,0,0,,,,,13,64.3,1011,51.7,13.5,,,,,2007-09-23T07:24:47,2007-09-23T19:31:27,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-24,25.2,4.1,14.7,25.2,2.2,14.5,4.1,57.8,0,0,0,,,,,25.9,7,1010.9,17.7,14.6,,,,,2007-09-24T07:24:58,2007-09-24T19:30:33,0.46,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-25,24.6,2.1,13.2,24.6,-0.2,12.8,4.8,62.1,0,0,0,,,,,18.4,43.2,1010.1,40.4,14.6,,,,,2007-09-25T07:25:10,2007-09-25T19:29:39,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-26,23.1,9.1,16,23.1,8,16,10.1,71.2,0.509,100,8.33,rain,,,,19,333.9,1008.9,75.1,9.8,,,,,2007-09-26T07:25:23,2007-09-26T19:28:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-27,20.7,11.1,16.4,20.7,11.1,16.4,10.9,71.1,0,0,0,,,,,16.3,356.3,1009,89.6,14.9,,,,,2007-09-27T07:25:35,2007-09-27T19:27:53,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-28,17.1,11.9,14.5,17.1,11.9,14.5,12.1,85.8,2.648,100,25,rain,,,,14.8,323.5,1009.4,97,8.8,,,,,2007-09-28T07:25:47,2007-09-28T19:27:00,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-29,22.1,12.1,16,22.1,12.1,16,11.7,77.4,0,0,0,,,,18,21.3,119.5,1010.8,88.5,7.8,,,,,2007-09-29T07:26:00,2007-09-29T19:26:07,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-09-30,23.9,10.1,16.5,23.9,10.1,16.5,10.4,70.9,0.977,100,8.33,rain,,,,25.8,351.4,1013,66.3,13.7,,,,,2007-09-30T07:26:13,2007-09-30T19:25:14,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-01,22,8.8,15.6,22,8.1,15.6,8.7,64.8,0,0,0,,,,28.8,32.4,17.7,1013.9,46.3,20.5,,,,,2007-10-01T07:26:26,2007-10-01T19:24:22,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-02,26.4,6.6,15.5,26.4,4.9,15.3,7.8,63.9,0,0,0,,,,,18.4,345.5,1012.2,53.9,15.7,,,,,2007-10-02T07:26:40,2007-10-02T19:23:30,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-10-03,24,7.1,15.3,24,6.8,15.2,8.1,66.8,1.961,100,4.17,rain,,,,21.8,31.5,1008.7,35.5,14.2,,,,,2007-10-03T07:26:53,2007-10-03T19:22:38,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-04,23.9,6.1,14.7,23.9,4.5,14.5,9,72.3,74.045,100,12.5,rain,,,,16.7,114.5,1007.4,51.2,9.3,,,,,2007-10-04T07:27:07,2007-10-04T19:21:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-05,24,8.1,14.2,24,6.8,14,9.5,76.8,0.153,100,4.17,rain,,,,17.2,120.4,1008.5,61.5,8.2,,,,,2007-10-05T07:27:22,2007-10-05T19:20:56,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-06,30.1,9.1,16.3,29.2,8,16.2,9.8,70.1,3.648,100,4.17,rain,,,,22.3,186.9,1007.9,61.7,9.4,,,,,2007-10-06T07:27:36,2007-10-06T19:20:06,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-07,24.5,10.1,16.2,24.5,10.1,16.2,11.5,76.4,0.832,100,4.17,rain,,,,24.1,244.1,1005.3,66.8,7.6,,,,,2007-10-07T07:27:51,2007-10-07T19:19:16,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-08,24.1,8.1,16.1,24.1,8.1,16.1,9.2,68.3,0,0,0,,,,,27.2,3.6,1006.3,50.1,9.8,,,,,2007-10-08T07:28:06,2007-10-08T19:18:26,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-09,20.1,7.1,14.2,20.1,7,14,9.4,74.1,0.151,100,4.17,rain,,,,25.9,316.8,1010,67.4,13.8,,,,,2007-10-09T07:28:22,2007-10-09T19:17:37,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-10,19.7,12,15.7,19.7,12,15.7,10.9,74.3,0,0,0,,,,21.6,25.9,5.3,1008.9,92,13.9,,,,,2007-10-10T07:28:38,2007-10-10T19:16:49,1,Overcast,Cloudy skies throughout the day.,cloudy,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-11,24.4,9.1,16.1,24.4,8,16,9.5,67.7,0,0,0,,,,,25.9,14.4,1008.2,78.5,15.7,,,,,2007-10-11T07:28:54,2007-10-11T19:16:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-12,24,6.1,15,24,4.1,14.8,7.7,66.6,0,0,0,,,,,19.9,350.8,1008,60.8,13.4,,,,,2007-10-12T07:29:11,2007-10-12T19:15:13,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-13,24.8,3.1,15.2,24.8,3.1,15.1,6.1,61.2,0,0,0,,,,,22.3,80.8,1007.9,26.4,13.5,,,,,2007-10-13T07:29:28,2007-10-13T19:14:26,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-14,24.1,5.1,15.5,24.1,5.1,15.5,6.5,62,0,0,0,,,,,22.3,46.3,1007.8,18.3,14.9,,,,,2007-10-14T07:29:46,2007-10-14T19:13:40,0.05,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-15,24.5,5.1,15.3,24.5,3.3,15.1,5.3,59.1,0,0,0,,,,,14.8,41.1,1005.3,27.3,15.5,,,,,2007-10-15T07:30:04,2007-10-15T19:12:55,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-16,23.9,4.1,14.7,23.9,4.1,14.7,6.1,61.9,0,0,0,,,,,22.3,144,1006.9,31.1,12.5,,,,,2007-10-16T07:30:22,2007-10-16T19:12:10,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-17,24.9,7.1,15.3,24.9,5.7,15.2,9.6,72.6,0,0,0,,,,,25.9,131.3,1004.1,59.8,8.1,,,,,2007-10-17T07:30:41,2007-10-17T19:11:26,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-18,25.9,9.1,16.1,25.9,9.1,16.1,11.3,77.1,1.691,100,16.67,rain,,,,19.9,156.5,1004.2,74.1,7.2,,,,,2007-10-18T07:31:00,2007-10-18T19:10:43,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-19,23.5,10.1,16.3,23.5,10.1,16.3,10.2,71.3,3.253,100,12.5,rain,,,,25.9,10.5,1007.2,88.5,10.9,,,,,2007-10-19T07:31:20,2007-10-19T19:10:00,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-20,20,10.1,14.5,20,10.1,14.5,9.8,74.1,0.121,100,4.17,rain,,,,18.4,13.1,1009.4,88.6,14.7,,,,,2007-10-20T07:31:41,2007-10-20T19:09:18,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-21,21.7,11.1,15.5,21.7,11.1,15.5,11.5,78.8,9.682,100,20.83,rain,,,,15.3,339.2,1008.1,92.3,9.1,,,,,2007-10-21T07:32:02,2007-10-21T19:08:37,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-22,22.9,10.1,15.7,22.9,10.1,15.7,11.5,78.5,4.951,100,20.83,rain,,,,24.1,20.4,1007.4,85.2,7.1,,,,,2007-10-22T07:32:23,2007-10-22T19:07:57,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-23,14.2,7.8,10.7,14.2,6.3,10.1,8.1,84.6,12.216,100,29.17,rain,,,,20.5,0.1,1015.5,99.3,9.7,,,,,2007-10-23T07:32:45,2007-10-23T19:07:18,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-24,16.7,4.1,9,16.7,2.2,7.8,-0.9,54.6,0,0,0,,,,,16.5,293.2,1019,85.1,14.9,,,,,2007-10-24T07:33:07,2007-10-24T19:06:39,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-25,19.1,1.9,9.4,19.1,-0.2,8.4,-0.1,54.3,0,0,0,,,,,13.3,305.6,1016.6,52.4,16.8,,,,,2007-10-25T07:33:30,2007-10-25T19:06:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-26,22.1,2.1,10.3,22.1,0.6,9.7,1.7,62.3,0,0,0,,,,,14.8,20.2,1014.7,28.6,14,,,,,2007-10-26T07:33:54,2007-10-26T19:05:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-27,20,1.1,10.4,20,-1.4,9.8,-0.8,51.8,0,0,0,,,,,29.5,17.1,1016.9,2.1,19,,,,,2007-10-27T07:34:18,2007-10-27T19:04:49,0.52,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-28,21.2,4.1,10.4,21.2,0.6,9.1,4.5,69.3,0,0,0,,,,,29.5,1.3,1018.5,55,14.7,,,,,2007-10-28T06:34:42,2007-10-28T18:04:15,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-29,21.4,2.1,11.2,21.4,-0.2,10.2,4.7,67.3,0,0,0,,,,,27.7,349.4,1019.9,52.8,15.4,,,,,2007-10-29T06:35:07,2007-10-29T18:03:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-10-30,20.5,5.1,12.2,20.5,2.2,11.5,6.1,69.1,0,0,0,,,,,16.3,337.4,1017.3,61.5,10.4,,,,,2007-10-30T06:35:33,2007-10-30T18:03:08,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
